participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._round_number,participant._current_page_name,participant.ip_address,participant.time_started,participant.exclude_from_data_analysis,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,player.id_in_group,player.period_number,player.subperiod_time,player.transport_cost,player.loc,player.price,player.boundary_lo,player.boundary_hi,player.round_payoff,player.cumulative_round_payoff,player.paid_period,player.payoff,group.id_in_subsession,subsession.round_number,session.code,session.label,session.experimenter_name,session.time_scheduled,session.time_started,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
12,2m7ft7c3,LEEPS_9,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:10:00.103850+00:00,0,1,,,1,13,7,0.75,0.25,,,,,,,0.00,4,14,2mq23gb5,,,,,,,,0
1,rlfckt1o,LEEPS_11,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.390127+00:00,0,1,,,2,13,7,0.75,0.75,,,,,,,0.00,6,15,2mq23gb5,,,,,,,,0
2,x65dh535,LEEPS_6,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.478696+00:00,0,1,,,1,13,7,0.75,0.25,,,,,,,0.00,2,15,2mq23gb5,,,,,,,,0
3,hg3gi1wo,LEEPS_2,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.491844+00:00,0,1,,,1,13,7,0.75,0.25,,,,,,,0.00,3,15,2mq23gb5,,,,,,,,0
4,kph15oet,LEEPS_8,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.522876+00:00,0,1,,,2,13,7,0.75,0.75,,,,,,,0.00,4,15,2mq23gb5,,,,,,,,0
5,mpgntk9d,LEEPS_12,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.546008+00:00,0,1,,,1,13,7,0.75,0.25,,,,,,,0.00,6,15,2mq23gb5,,,,,,,,0
6,9zrd1r04,LEEPS_7,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.586670+00:00,0,1,,,2,13,7,0.75,0.75,,,,,,,0.00,2,15,2mq23gb5,,,,,,,,0
7,hduw2wrf,LEEPS_10,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.625319+00:00,0,1,,,2,13,7,0.75,0.75,,,,,,,0.00,3,15,2mq23gb5,,,,,,,,0
8,plz16oyt,LEEPS_1,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.649431+00:00,0,1,,,2,13,7,0.75,0.75,,,,,,,0.00,1,15,2mq23gb5,,,,,,,,0
9,5ony9v8d,LEEPS_5,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.702375+00:00,0,1,,,1,13,7,0.75,0.25,,,,,,,0.00,5,15,2mq23gb5,,,,,,,,0
10,dnpwfrmo,LEEPS_4,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.907128+00:00,0,1,,,1,13,7,0.75,0.25,,,,,,,0.00,1,15,2mq23gb5,,,,,,,,0
11,tqvlj839,LEEPS_3,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:09:56.056321+00:00,0,1,,,2,13,7,0.75,0.75,,,,,,,0.00,5,15,2mq23gb5,,,,,,,,0
12,2m7ft7c3,LEEPS_9,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:10:00.103850+00:00,0,1,,,1,13,7,0.75,0.25,,,,,,,0.00,4,15,2mq23gb5,,,,,,,,0
1,rlfckt1o,LEEPS_11,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.390127+00:00,0,1,,,2,13,7,0.75,0.75,,,,,,,0.00,6,16,2mq23gb5,,,,,,,,0
2,x65dh535,LEEPS_6,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.478696+00:00,0,1,,,1,13,7,0.75,0.25,,,,,,,0.00,2,16,2mq23gb5,,,,,,,,0
3,hg3gi1wo,LEEPS_2,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.491844+00:00,0,1,,,1,13,7,0.75,0.25,,,,,,,0.00,3,16,2mq23gb5,,,,,,,,0
4,kph15oet,LEEPS_8,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.522876+00:00,0,1,,,2,13,7,0.75,0.75,,,,,,,0.00,4,16,2mq23gb5,,,,,,,,0
5,mpgntk9d,LEEPS_12,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.546008+00:00,0,1,,,1,13,7,0.75,0.25,,,,,,,0.00,6,16,2mq23gb5,,,,,,,,0
6,9zrd1r04,LEEPS_7,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.586670+00:00,0,1,,,2,13,7,0.75,0.75,,,,,,,0.00,2,16,2mq23gb5,,,,,,,,0
7,hduw2wrf,LEEPS_10,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.625319+00:00,0,1,,,2,13,7,0.75,0.75,,,,,,,0.00,3,16,2mq23gb5,,,,,,,,0
8,plz16oyt,LEEPS_1,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.649431+00:00,0,1,,,2,13,7,0.75,0.75,,,,,,,0.00,1,16,2mq23gb5,,,,,,,,0
9,5ony9v8d,LEEPS_5,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.702375+00:00,0,1,,,1,13,7,0.75,0.25,,,,,,,0.00,5,16,2mq23gb5,,,,,,,,0
10,dnpwfrmo,LEEPS_4,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.907128+00:00,0,1,,,1,13,7,0.75,0.25,,,,,,,0.00,1,16,2mq23gb5,,,,,,,,0
11,tqvlj839,LEEPS_3,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:09:56.056321+00:00,0,1,,,2,13,7,0.75,0.75,,,,,,,0.00,5,16,2mq23gb5,,,,,,,,0
12,2m7ft7c3,LEEPS_9,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:10:00.103850+00:00,0,1,,,1,13,7,0.75,0.25,,,,,,,0.00,4,16,2mq23gb5,,,,,,,,0
1,rlfckt1o,LEEPS_11,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.390127+00:00,0,1,,,2,13,7,0.75,0.75,,,,,,,0.00,6,17,2mq23gb5,,,,,,,,0
2,x65dh535,LEEPS_6,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.478696+00:00,0,1,,,1,13,7,0.75,0.25,,,,,,,0.00,2,17,2mq23gb5,,,,,,,,0
3,hg3gi1wo,LEEPS_2,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.491844+00:00,0,1,,,1,13,7,0.75,0.25,,,,,,,0.00,3,17,2mq23gb5,,,,,,,,0
4,kph15oet,LEEPS_8,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.522876+00:00,0,1,,,2,13,7,0.75,0.75,,,,,,,0.00,4,17,2mq23gb5,,,,,,,,0
5,mpgntk9d,LEEPS_12,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.546008+00:00,0,1,,,1,13,7,0.75,0.25,,,,,,,0.00,6,17,2mq23gb5,,,,,,,,0
6,9zrd1r04,LEEPS_7,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.586670+00:00,0,1,,,2,13,7,0.75,0.75,,,,,,,0.00,2,17,2mq23gb5,,,,,,,,0
7,hduw2wrf,LEEPS_10,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.625319+00:00,0,1,,,2,13,7,0.75,0.75,,,,,,,0.00,3,17,2mq23gb5,,,,,,,,0
8,plz16oyt,LEEPS_1,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.649431+00:00,0,1,,,2,13,7,0.75,0.75,,,,,,,0.00,1,17,2mq23gb5,,,,,,,,0
9,5ony9v8d,LEEPS_5,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.702375+00:00,0,1,,,1,13,7,0.75,0.25,,,,,,,0.00,5,17,2mq23gb5,,,,,,,,0
10,dnpwfrmo,LEEPS_4,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.907128+00:00,0,1,,,1,13,7,0.75,0.25,,,,,,,0.00,1,17,2mq23gb5,,,,,,,,0
11,tqvlj839,LEEPS_3,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:09:56.056321+00:00,0,1,,,2,13,7,0.75,0.75,,,,,,,0.00,5,17,2mq23gb5,,,,,,,,0
12,2m7ft7c3,LEEPS_9,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:10:00.103850+00:00,0,1,,,1,13,7,0.75,0.25,,,,,,,0.00,4,17,2mq23gb5,,,,,,,,0
1,rlfckt1o,LEEPS_11,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.390127+00:00,0,1,,,2,13,7,0.75,0.75,,,,,,,0.00,6,18,2mq23gb5,,,,,,,,0
2,x65dh535,LEEPS_6,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.478696+00:00,0,1,,,1,13,7,0.75,0.25,,,,,,,0.00,2,18,2mq23gb5,,,,,,,,0
3,hg3gi1wo,LEEPS_2,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.491844+00:00,0,1,,,1,13,7,0.75,0.25,,,,,,,0.00,3,18,2mq23gb5,,,,,,,,0
4,kph15oet,LEEPS_8,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.522876+00:00,0,1,,,2,13,7,0.75,0.75,,,,,,,0.00,4,18,2mq23gb5,,,,,,,,0
5,mpgntk9d,LEEPS_12,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.546008+00:00,0,1,,,1,13,7,0.75,0.25,,,,,,,0.00,6,18,2mq23gb5,,,,,,,,0
6,9zrd1r04,LEEPS_7,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.586670+00:00,0,1,,,2,13,7,0.75,0.75,,,,,,,0.00,2,18,2mq23gb5,,,,,,,,0
7,hduw2wrf,LEEPS_10,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.625319+00:00,0,1,,,2,13,7,0.75,0.75,,,,,,,0.00,3,18,2mq23gb5,,,,,,,,0
8,plz16oyt,LEEPS_1,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.649431+00:00,0,1,,,2,13,7,0.75,0.75,,,,,,,0.00,1,18,2mq23gb5,,,,,,,,0
9,5ony9v8d,LEEPS_5,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.702375+00:00,0,1,,,1,13,7,0.75,0.25,,,,,,,0.00,5,18,2mq23gb5,,,,,,,,0
10,dnpwfrmo,LEEPS_4,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.907128+00:00,0,1,,,1,13,7,0.75,0.25,,,,,,,0.00,1,18,2mq23gb5,,,,,,,,0
11,tqvlj839,LEEPS_3,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:09:56.056321+00:00,0,1,,,2,13,7,0.75,0.75,,,,,,,0.00,5,18,2mq23gb5,,,,,,,,0
12,2m7ft7c3,LEEPS_9,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:10:00.103850+00:00,0,1,,,1,13,7,0.75,0.25,,,,,,,0.00,4,18,2mq23gb5,,,,,,,,0
1,rlfckt1o,LEEPS_11,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.390127+00:00,0,1,,,2,13,7,0.75,0.75,,,,,,,0.00,6,19,2mq23gb5,,,,,,,,0
2,x65dh535,LEEPS_6,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.478696+00:00,0,1,,,1,13,7,0.75,0.25,,,,,,,0.00,2,19,2mq23gb5,,,,,,,,0
3,hg3gi1wo,LEEPS_2,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.491844+00:00,0,1,,,1,13,7,0.75,0.25,,,,,,,0.00,3,19,2mq23gb5,,,,,,,,0
4,kph15oet,LEEPS_8,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.522876+00:00,0,1,,,2,13,7,0.75,0.75,,,,,,,0.00,4,19,2mq23gb5,,,,,,,,0
5,mpgntk9d,LEEPS_12,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.546008+00:00,0,1,,,1,13,7,0.75,0.25,,,,,,,0.00,6,19,2mq23gb5,,,,,,,,0
6,9zrd1r04,LEEPS_7,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.586670+00:00,0,1,,,2,13,7,0.75,0.75,,,,,,,0.00,2,19,2mq23gb5,,,,,,,,0
7,hduw2wrf,LEEPS_10,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.625319+00:00,0,1,,,2,13,7,0.75,0.75,,,,,,,0.00,3,19,2mq23gb5,,,,,,,,0
8,plz16oyt,LEEPS_1,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.649431+00:00,0,1,,,2,13,7,0.75,0.75,,,,,,,0.00,1,19,2mq23gb5,,,,,,,,0
9,5ony9v8d,LEEPS_5,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.702375+00:00,0,1,,,1,13,7,0.75,0.25,,,,,,,0.00,5,19,2mq23gb5,,,,,,,,0
10,dnpwfrmo,LEEPS_4,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.907128+00:00,0,1,,,1,13,7,0.75,0.25,,,,,,,0.00,1,19,2mq23gb5,,,,,,,,0
11,tqvlj839,LEEPS_3,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:09:56.056321+00:00,0,1,,,2,13,7,0.75,0.75,,,,,,,0.00,5,19,2mq23gb5,,,,,,,,0
12,2m7ft7c3,LEEPS_9,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:10:00.103850+00:00,0,1,,,1,13,7,0.75,0.25,,,,,,,0.00,4,19,2mq23gb5,,,,,,,,0
1,rlfckt1o,LEEPS_11,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.390127+00:00,0,1,,,2,13,7,0.75,0.75,,,,,,,0.00,6,20,2mq23gb5,,,,,,,,0
2,x65dh535,LEEPS_6,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.478696+00:00,0,1,,,1,13,7,0.75,0.25,,,,,,,0.00,2,20,2mq23gb5,,,,,,,,0
3,hg3gi1wo,LEEPS_2,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.491844+00:00,0,1,,,1,13,7,0.75,0.25,,,,,,,0.00,3,20,2mq23gb5,,,,,,,,0
4,kph15oet,LEEPS_8,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.522876+00:00,0,1,,,2,13,7,0.75,0.75,,,,,,,0.00,4,20,2mq23gb5,,,,,,,,0
5,mpgntk9d,LEEPS_12,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.546008+00:00,0,1,,,1,13,7,0.75,0.25,,,,,,,0.00,6,20,2mq23gb5,,,,,,,,0
6,9zrd1r04,LEEPS_7,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.586670+00:00,0,1,,,2,13,7,0.75,0.75,,,,,,,0.00,2,20,2mq23gb5,,,,,,,,0
7,hduw2wrf,LEEPS_10,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.625319+00:00,0,1,,,2,13,7,0.75,0.75,,,,,,,0.00,3,20,2mq23gb5,,,,,,,,0
8,plz16oyt,LEEPS_1,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.649431+00:00,0,1,,,2,13,7,0.75,0.75,,,,,,,0.00,1,20,2mq23gb5,,,,,,,,0
9,5ony9v8d,LEEPS_5,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.702375+00:00,0,1,,,1,13,7,0.75,0.25,,,,,,,0.00,5,20,2mq23gb5,,,,,,,,0
10,dnpwfrmo,LEEPS_4,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:08:59.907128+00:00,0,1,,,1,13,7,0.75,0.25,,,,,,,0.00,1,20,2mq23gb5,,,,,,,,0
11,tqvlj839,LEEPS_3,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:09:56.056321+00:00,0,1,,,2,13,7,0.75,0.75,,,,,,,0.00,5,20,2mq23gb5,,,,,,,,0
12,2m7ft7c3,LEEPS_9,0,1,1534,hotellingmarketup_00,1,holdon,128.114.138.3,2017-02-08 19:10:00.103850+00:00,0,1,,,1,13,7,0.75,0.25,,,,,,,0.00,4,20,2mq23gb5,,,,,,,,0
1,lqh0pdxs,LEEPS_7,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:36.968156+00:00,0,1,,,1,13,7,0.75,0.25,0.5,0.0,0.286666666666667,0.00358333333333333,0.143333333333333,,0.00,2,1,e6zctbfm,,,,,,,,0
2,4yjmhvlk,LEEPS_4,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:37.005856+00:00,0,1,,,2,13,7,0.75,0.75,1.0,0.0,0.0,0.0,0.0,,0.00,5,1,e6zctbfm,,,,,,,,0
3,4eg7immf,LEEPS_8,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:37.042391+00:00,0,1,,,2,13,7,0.75,0.75,0.46,0.42,1.0,0.00667,0.2668,,0.00,1,1,e6zctbfm,,,,,,,,0
4,233vdhjb,LEEPS_5,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:37.051742+00:00,0,1,,,1,13,7,0.75,0.25,0.71,0.0,0.373333333333333,0.00662666666666667,0.265066666666667,,0.00,4,1,e6zctbfm,,,,,,,,0
5,v4te6bvu,LEEPS_3,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:37.095812+00:00,0,1,,,1,13,7,0.75,0.25,0.58,0.0,0.42,0.00609,0.2436,,0.00,1,1,e6zctbfm,,,,,,,,0
6,4k672r62,LEEPS_10,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:37.131282+00:00,0,1,,,2,13,7,0.75,0.75,0.52,0.373333333333333,1.0,0.00814666666666667,0.325866666666667,,0.00,4,1,e6zctbfm,,,,,,,,0
7,lx31q7dl,LEEPS_9,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:37.206572+00:00,0,1,,,1,13,7,0.75,0.25,0.56,0.0,0.62,0.00868,0.3472,,0.00,3,1,e6zctbfm,,,,,,,,0
8,g4w9ebos,LEEPS_1,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:53:11.411651+00:00,0,1,,,2,13,7,0.75,0.75,0.74,0.62,1.0,0.00703,0.2812,,0.00,3,1,e6zctbfm,,,,,,,,0
9,819b9zbd,LEEPS_6,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:53:15.685451+00:00,0,1,,,2,13,7,0.75,0.75,0.18,0.286666666666667,1.0,0.00321,0.1284,,0.00,2,1,e6zctbfm,,,,,,,,0
10,fdmd7if4,LEEPS_2,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:54:01.729663+00:00,0,1,,,1,13,7,0.75,0.25,0.25,0.0,1.0,0.00625,0.25,,0.00,5,1,e6zctbfm,,,,,,,,0
1,lqh0pdxs,LEEPS_7,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:36.968156+00:00,0,1,,,1,13,7,0.75,0.25,0.15,0.0,0.566666666666667,0.002125,0.085,,0.00,2,2,e6zctbfm,,,,,,,,0
2,4yjmhvlk,LEEPS_4,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:37.005856+00:00,0,1,,,2,13,7,0.75,0.75,1.0,0.0,0.0,0.0,0.0,,0.00,5,2,e6zctbfm,,,,,,,,0
3,4eg7immf,LEEPS_8,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:37.042391+00:00,0,1,,,2,13,7,0.75,0.75,0.74,0.693333333333333,1.0,0.00567333333333333,0.226933333333333,,0.00,1,2,e6zctbfm,,,,,,,,0
4,233vdhjb,LEEPS_5,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:37.051742+00:00,0,1,,,1,13,7,0.75,0.25,0.51,0.0,1.0,0.01275,0.51,,0.00,4,2,e6zctbfm,,,,,,,,0
5,v4te6bvu,LEEPS_3,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:37.095812+00:00,0,1,,,1,13,7,0.75,0.25,0.45,0.0,0.693333333333333,0.0078,0.312,,0.00,1,2,e6zctbfm,,,,,,,,0
6,4k672r62,LEEPS_10,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:37.131282+00:00,0,1,,,2,13,7,0.75,0.75,0.95,0.0,0.0,0.0,0.0,,0.00,4,2,e6zctbfm,,,,,,,,0
7,lx31q7dl,LEEPS_9,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:37.206572+00:00,0,1,,,1,13,7,0.75,0.25,0.53,0.0,0.673333333333333,0.00892166666666667,0.356866666666667,,0.00,3,2,e6zctbfm,,,,,,,,0
8,g4w9ebos,LEEPS_1,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:53:11.411651+00:00,0,1,,,2,13,7,0.75,0.75,0.79,0.673333333333333,1.0,0.00645166666666667,0.258066666666667,,0.00,3,2,e6zctbfm,,,,,,,,0
9,819b9zbd,LEEPS_6,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:53:15.685451+00:00,0,1,,,2,13,7,0.75,0.75,0.25,0.566666666666667,1.0,0.00270833333333333,0.108333333333333,,0.00,2,2,e6zctbfm,,,,,,,,0
10,fdmd7if4,LEEPS_2,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:54:01.729663+00:00,0,1,,,1,13,7,0.75,0.25,0.59,0.0,1.0,0.01475,0.59,,0.00,5,2,e6zctbfm,,,,,,,,0
1,lqh0pdxs,LEEPS_7,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:36.968156+00:00,0,1,,,1,13,7,0.75,0.25,0.37,0.0,0.566666666666667,0.00524166666666667,0.209666666666667,,0.00,2,3,e6zctbfm,,,,,,,,0
2,4yjmhvlk,LEEPS_4,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:37.005856+00:00,0,1,,,2,13,7,0.75,0.75,1.0,0.0,0.0,0.0,0.0,,0.00,5,3,e6zctbfm,,,,,,,,0
3,4eg7immf,LEEPS_8,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:37.042391+00:00,0,1,,,2,13,7,0.75,0.75,0.41,0.28,1.0,0.00738,0.2952,,0.00,1,3,e6zctbfm,,,,,,,,0
4,233vdhjb,LEEPS_5,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:37.051742+00:00,0,1,,,1,13,7,0.75,0.25,0.94,0.0,0.366666666666667,0.00861666666666667,0.344666666666667,,0.00,4,3,e6zctbfm,,,,,,,,0
5,v4te6bvu,LEEPS_3,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:37.095812+00:00,0,1,,,1,13,7,0.75,0.25,0.74,0.0,0.28,0.00518,0.2072,,0.00,1,3,e6zctbfm,,,,,,,,0
6,4k672r62,LEEPS_10,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:37.131282+00:00,0,1,,,2,13,7,0.75,0.75,0.74,0.366666666666667,1.0,0.0117166666666667,0.468666666666667,,0.00,4,3,e6zctbfm,,,,,,,,0
7,lx31q7dl,LEEPS_9,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:37.206572+00:00,0,1,,,1,13,7,0.75,0.25,0.53,0.0,0.673333333333333,0.00892166666666667,0.356866666666667,,0.00,3,3,e6zctbfm,,,,,,,,0
8,g4w9ebos,LEEPS_1,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:53:11.411651+00:00,0,1,,,2,13,7,0.75,0.75,0.79,0.673333333333333,1.0,0.00645166666666667,0.258066666666667,,0.00,3,3,e6zctbfm,,,,,,,,0
9,819b9zbd,LEEPS_6,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:53:15.685451+00:00,0,1,,,2,13,7,0.75,0.75,0.47,0.566666666666667,1.0,0.00509166666666667,0.203666666666667,,0.00,2,3,e6zctbfm,,,,,,,,0
10,fdmd7if4,LEEPS_2,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:54:01.729663+00:00,0,1,,,1,13,7,0.75,0.25,0.59,0.0,1.0,0.01475,0.59,,0.00,5,3,e6zctbfm,,,,,,,,0
1,lqh0pdxs,LEEPS_7,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:36.968156+00:00,0,1,,,1,13,7,0.75,0.25,0.45,0.0,0.513333333333333,0.005775,0.231,,0.00,2,4,e6zctbfm,,,,,,,,0
2,4yjmhvlk,LEEPS_4,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:37.005856+00:00,0,1,,,2,13,7,0.75,0.75,1.0,0.0,0.0,0.0,0.0,,0.00,5,4,e6zctbfm,,,,,,,,0
3,4eg7immf,LEEPS_8,0,1534,1534,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 19:52:37.042391+00:00,0,1,,,2,13,7,0.75,0.75,0.87,0.0,0.0,0.0,0.0,,0.00,1,4,e6zctbfm,,,,,,,,0
